["4d996bbfdf5970c71a1e6ffb7415c0c7","2023-01-19 00:06:11"]
["0ef26d263336cd218a219ef1f3e16901","2023-01-19 00:14:28"]
["d1280ced285e58125dd2bfa3cf1bbd95","2023-01-19 02:28:31"]
["d1280ced285e58125dd2bfa3cf1bbd95","2023-01-19 02:28:32"]
["6968fd99bdb4ab484ab9924ae440f744","2023-01-19 02:28:33"]
["6968fd99bdb4ab484ab9924ae440f744","2023-01-19 02:28:34"]
["6968fd99bdb4ab484ab9924ae440f744","2023-01-19 02:28:35"]
["6968fd99bdb4ab484ab9924ae440f744","2023-01-19 02:28:35"]
["6968fd99bdb4ab484ab9924ae440f744","2023-01-19 02:28:36"]
["6968fd99bdb4ab484ab9924ae440f744","2023-01-19 02:28:37"]
["6968fd99bdb4ab484ab9924ae440f744","2023-01-19 02:28:38"]
["6968fd99bdb4ab484ab9924ae440f744","2023-01-19 02:28:39"]
["6968fd99bdb4ab484ab9924ae440f744","2023-01-19 02:28:39"]
["0dbd8339c25db5815f98dd1fee1ccb5a","2023-01-19 02:29:19"]
["68c8682ccc328210b11f3ee541c9c4d4","2023-01-19 02:45:04"]
["7aa66c8b4e4370a4edca6f167d0ceb2a","2023-01-19 03:56:13"]
["7aa66c8b4e4370a4edca6f167d0ceb2a","2023-01-19 03:56:15"]
["7aa66c8b4e4370a4edca6f167d0ceb2a","2023-01-19 03:56:17"]
["7aa66c8b4e4370a4edca6f167d0ceb2a","2023-01-19 03:56:19"]
["7aa66c8b4e4370a4edca6f167d0ceb2a","2023-01-19 03:56:21"]
["7aa66c8b4e4370a4edca6f167d0ceb2a","2023-01-19 03:56:22"]
["b0db133692f50f837b660513060dcdbb","2023-01-19 04:03:45"]
["d8a7b4ee49ab845625920830266c7dde","2023-01-19 05:45:22"]
["7fa9514384dda70d87e88d24690f7b62","2023-01-19 05:52:58"]
["abe85463e905709d80d503d0718d492d","2023-01-19 06:56:00"]
["d1f8535be5511cd2083bb9cbd4ab2dff","2023-01-19 08:51:36"]
["0ef26d263336cd218a219ef1f3e16901","2023-01-19 10:02:14"]
["548238d759c47e3c3e6fb3f44ac08c6c","2023-01-19 10:06:00"]
["86dd91831a4d386c720c3b29bc452811","2023-01-19 14:10:43"]
["fe6b72b59db3920bd072ea4d6603c471","2023-01-19 14:35:52"]
["f8257798031742836a5ca426fb030063","2023-01-19 14:46:56"]
["ae6845de07148dc0d054f4011123f561","2023-01-19 18:51:41"]
["993103e3c01b70c9443dbe9db621b7c8","2023-01-19 18:52:24"]
["f3edfb41cc697b804be9a261822901a2","2023-01-19 20:04:42"]
["7059608541b6f4bd72030533da851eab","2023-01-19 21:30:10"]
["993103e3c01b70c9443dbe9db621b7c8","2023-01-19 21:53:23"]
