["7aeaf959e9ecc21577da9b8f2ba3e3ff","2022-01-12 00:56:30"]
["e6750f1caad346082d9d36410abbf268","2022-01-12 02:04:11"]
["2d95504da138f6f2a80bc7870f21e9dc","2022-01-12 03:07:49"]
["a8aacfcdfaa1840adc1f23d2e7ee1cd8","2022-01-12 03:46:57"]
["215c63bcdebd58098a0d41eb10c7e12c","2022-01-12 04:41:43"]
["69ad3e4a282726de7561ddb52b06a6f8","2022-01-12 04:55:59"]
["ef48bf7d9a3270292964ab757c7ee5f0","2022-01-12 07:12:42"]
["66f2612031d1837f5c36c0063e57d9db","2022-01-12 07:23:04"]
["980b6e8934121fa6c974fa3c6bbc30ef","2022-01-12 08:04:00"]
["99542defbea4338ff952e3c9b831135d","2022-01-12 08:34:00"]
["bae1cc02a59a00db996e9aeb286f1a94","2022-01-12 08:48:52"]
["ef48bf7d9a3270292964ab757c7ee5f0","2022-01-12 10:02:10"]
["e946c4b42aab4db28ccb8ba4ad751676","2022-01-12 11:17:48"]
["c1a5f1c00ed97b4354d3a3b829d53858","2022-01-12 11:17:49"]
["ee5d35c8662199e67b9e2674bc3e350e","2022-01-12 11:17:49"]
["2541e480ce26cf093cc1defe11812ac7","2022-01-12 13:00:14"]
["490c588e0ecb2bc29c2d170e1951c0aa","2022-01-12 13:34:46"]
["490c588e0ecb2bc29c2d170e1951c0aa","2022-01-12 13:34:46"]
["41045532dbc2b6ddd3b67edfdd8820ea","2022-01-12 13:42:30"]
["a8aacfcdfaa1840adc1f23d2e7ee1cd8","2022-01-12 15:11:13"]
["e6750f1caad346082d9d36410abbf268","2022-01-12 15:12:29"]
["1576de4cc3ea4fd7e560e4a654e41a86","2022-01-12 17:27:30"]
["2687f807a97b7a9582c69c565be62ac3","2022-01-12 19:12:47"]
["2541e480ce26cf093cc1defe11812ac7","2022-01-12 20:18:10"]
["2d95504da138f6f2a80bc7870f21e9dc","2022-01-12 22:32:05"]
