["ef48bf7d9a3270292964ab757c7ee5f0","2022-01-20 00:32:37"]
["c2b46dbdf51f08cdba7e09eb668bbb1c","2022-01-20 00:43:37"]
["c2b46dbdf51f08cdba7e09eb668bbb1c","2022-01-20 00:44:05"]
["2d95504da138f6f2a80bc7870f21e9dc","2022-01-20 00:58:09"]
["62b0d6ce2f7627a9034c330ef2ee6f16","2022-01-20 02:04:56"]
["90453ef3c9a6f0ba01186ac51477df7d","2022-01-20 02:55:07"]
["90453ef3c9a6f0ba01186ac51477df7d","2022-01-20 02:56:54"]
["1cd804f1515da0e15261a4c18f937e84","2022-01-20 04:18:39"]
["9f91d6a0d5a5f6f39426daa5101827de","2022-01-20 04:24:27"]
["90453ef3c9a6f0ba01186ac51477df7d","2022-01-20 06:16:48"]
["90453ef3c9a6f0ba01186ac51477df7d","2022-01-20 06:17:47"]
["d0c96b4f249a9fc6f75852f27f9f2d3d","2022-01-20 06:38:52"]
["d0c96b4f249a9fc6f75852f27f9f2d3d","2022-01-20 06:38:58"]
["d0c96b4f249a9fc6f75852f27f9f2d3d","2022-01-20 06:39:03"]
["d0c96b4f249a9fc6f75852f27f9f2d3d","2022-01-20 06:39:08"]
["d0c96b4f249a9fc6f75852f27f9f2d3d","2022-01-20 06:39:11"]
["d0c96b4f249a9fc6f75852f27f9f2d3d","2022-01-20 06:39:17"]
["d0c96b4f249a9fc6f75852f27f9f2d3d","2022-01-20 06:39:22"]
["d0c96b4f249a9fc6f75852f27f9f2d3d","2022-01-20 06:39:27"]
["d0c96b4f249a9fc6f75852f27f9f2d3d","2022-01-20 06:39:32"]
["d0c96b4f249a9fc6f75852f27f9f2d3d","2022-01-20 06:39:38"]
["d0c96b4f249a9fc6f75852f27f9f2d3d","2022-01-20 06:39:43"]
["d0c96b4f249a9fc6f75852f27f9f2d3d","2022-01-20 06:39:48"]
["d0c96b4f249a9fc6f75852f27f9f2d3d","2022-01-20 06:39:54"]
["d0c96b4f249a9fc6f75852f27f9f2d3d","2022-01-20 06:39:58"]
["d0c96b4f249a9fc6f75852f27f9f2d3d","2022-01-20 06:40:04"]
["d0c96b4f249a9fc6f75852f27f9f2d3d","2022-01-20 06:40:09"]
["d0c96b4f249a9fc6f75852f27f9f2d3d","2022-01-20 06:40:13"]
["8f31217d4b55823a5bf5a68e26dfd012","2022-01-20 08:27:33"]
["6214459e1bf828cf0c446c61f9c63b0e","2022-01-20 09:10:52"]
["6214459e1bf828cf0c446c61f9c63b0e","2022-01-20 09:10:52"]
["6214459e1bf828cf0c446c61f9c63b0e","2022-01-20 09:10:53"]
["6214459e1bf828cf0c446c61f9c63b0e","2022-01-20 09:10:58"]
["6214459e1bf828cf0c446c61f9c63b0e","2022-01-20 09:10:59"]
["6214459e1bf828cf0c446c61f9c63b0e","2022-01-20 09:10:59"]
["6214459e1bf828cf0c446c61f9c63b0e","2022-01-20 09:11:00"]
["6214459e1bf828cf0c446c61f9c63b0e","2022-01-20 09:11:00"]
["6214459e1bf828cf0c446c61f9c63b0e","2022-01-20 09:11:01"]
["6214459e1bf828cf0c446c61f9c63b0e","2022-01-20 09:11:01"]
["6214459e1bf828cf0c446c61f9c63b0e","2022-01-20 09:11:02"]
["6214459e1bf828cf0c446c61f9c63b0e","2022-01-20 09:11:02"]
["6214459e1bf828cf0c446c61f9c63b0e","2022-01-20 09:11:02"]
["6214459e1bf828cf0c446c61f9c63b0e","2022-01-20 09:11:03"]
["6214459e1bf828cf0c446c61f9c63b0e","2022-01-20 09:11:03"]
["6214459e1bf828cf0c446c61f9c63b0e","2022-01-20 09:11:03"]
["6214459e1bf828cf0c446c61f9c63b0e","2022-01-20 09:11:09"]
