["66f2612031d1837f5c36c0063e57d9db","2021-11-13 00:42:55"]
["7f6a173c9e3a706a480590f4f5d3bd86","2021-11-13 02:47:38"]
["9f0cff230ecacff75b4a986784b40838","2021-11-13 02:47:39"]
["f6f8d487f18c26189466dfa73f3e104d","2021-11-13 02:47:39"]
["e6d36766c4fc49d601ef5d890161f314","2021-11-13 03:15:15"]
["cce82d191d48fd7ba6656df68bef7542","2021-11-13 04:27:08"]
["3b23387e7690ca40bd446ab8ee41b88b","2021-11-13 04:32:02"]
["3b23387e7690ca40bd446ab8ee41b88b","2021-11-13 05:09:34"]
["bae1cc02a59a00db996e9aeb286f1a94","2021-11-13 06:20:55"]
["e14179eb5a22e1fa444f0035eba5c62a","2021-11-13 06:56:26"]
["64ee6cc3892c3f0e3d905e877284ee31","2021-11-13 07:25:44"]
["2d95504da138f6f2a80bc7870f21e9dc","2021-11-13 12:51:26"]
["d30b1ec3d61d03a447e0a9b195b7a599","2021-11-13 14:54:42"]
["8bac9077583a28d399445524f773ea9a","2021-11-13 16:30:07"]
["e2eed493eaa3851e6dd8762628b114fc","2021-11-13 16:47:59"]
["af526352365557440d0c95c9791c2be4","2021-11-13 16:59:06"]
["af526352365557440d0c95c9791c2be4","2021-11-13 16:59:11"]
["af526352365557440d0c95c9791c2be4","2021-11-13 16:59:15"]
["af526352365557440d0c95c9791c2be4","2021-11-13 16:59:18"]
["af526352365557440d0c95c9791c2be4","2021-11-13 16:59:27"]
["af526352365557440d0c95c9791c2be4","2021-11-13 16:59:29"]
["9fa5a67f43f81dfefda5fb373e41c55a","2021-11-13 19:02:04"]
["09103cde71b0e0b1c7035a945440c5f1","2021-11-13 19:02:24"]
["09103cde71b0e0b1c7035a945440c5f1","2021-11-13 19:02:27"]
["230e1d59d6b472643671c3a289efebe4","2021-11-13 19:03:06"]
["f2458471f189c6a5263bdf049838f4b7","2021-11-13 19:07:06"]
["6974ab38d296468016a924abb15cab5d","2021-11-13 19:09:00"]
["145f9dff5e0dab22f46ff382a648206f","2021-11-13 19:12:53"]
["145f9dff5e0dab22f46ff382a648206f","2021-11-13 19:12:55"]
["64ee6cc3892c3f0e3d905e877284ee31","2021-11-13 22:25:49"]
