["1576de4cc3ea4fd7e560e4a654e41a86","2021-08-18 00:45:02"]
["508e8b9eb6aa66fe6f589672df22459f","2021-08-18 01:23:03"]
["508e8b9eb6aa66fe6f589672df22459f","2021-08-18 01:23:03"]
["6987bac7424cba997d9eca05013e405e","2021-08-18 03:26:15"]
["2d67cd08bd590ade27093b8f6ec033e3","2021-08-18 08:04:48"]
["2d3a311faf5b5b8e4dc9041ef682683d","2021-08-18 08:22:56"]
["6987bac7424cba997d9eca05013e405e","2021-08-18 13:18:02"]
["9d0982306d6e952eec4c1a82e968263c","2021-08-18 13:30:32"]
["9d0982306d6e952eec4c1a82e968263c","2021-08-18 13:30:36"]
["9d0982306d6e952eec4c1a82e968263c","2021-08-18 13:30:40"]
["a483382f8cfee07a6e054a318b3cbdfe","2021-08-18 13:51:54"]
["a483382f8cfee07a6e054a318b3cbdfe","2021-08-18 13:52:11"]
["a483382f8cfee07a6e054a318b3cbdfe","2021-08-18 13:53:22"]
["0d5459bf4e7f21683c2fe3da2b8a1ef5","2021-08-18 15:09:08"]
["544ecfc2c0c10cf870a352a68005e618","2021-08-18 16:02:20"]
["12b3f2ae18013e84f33e61cb9f911f48","2021-08-18 19:34:49"]
["a812fa74785b2090b356c222686e2e7d","2021-08-18 19:34:55"]
["6ae8cdf17b17aa1efa58e1ff555b68ad","2021-08-18 19:35:05"]
["6ae8cdf17b17aa1efa58e1ff555b68ad","2021-08-18 19:35:07"]
["61c639034b9bdb7a9a9d0628f9ab1b5b","2021-08-18 19:37:35"]
["f1c6c07f3b0ff89f92e008e03908f7cd","2021-08-18 19:39:16"]
["f1c6c07f3b0ff89f92e008e03908f7cd","2021-08-18 19:39:47"]
["f1c6c07f3b0ff89f92e008e03908f7cd","2021-08-18 19:40:17"]
["2d67cd08bd590ade27093b8f6ec033e3","2021-08-18 19:55:05"]
["a4f827a177e281f0c5011fee3fe37949","2021-08-18 20:08:27"]
["7b99e321bb1550f02778989d9d8edf4e","2021-08-18 20:32:28"]
["7b99e321bb1550f02778989d9d8edf4e","2021-08-18 20:32:30"]
["ab5b8c77ac6823d5a0fb63fa04035a74","2021-08-18 20:32:32"]
["7b99e321bb1550f02778989d9d8edf4e","2021-08-18 20:32:39"]
["7b99e321bb1550f02778989d9d8edf4e","2021-08-18 20:33:13"]
["7b99e321bb1550f02778989d9d8edf4e","2021-08-18 20:33:14"]
["871ac31112d4267fd0fcd52e52dda22c","2021-08-18 20:33:16"]
["7b99e321bb1550f02778989d9d8edf4e","2021-08-18 20:33:24"]
["dc0680e0c57e712305e0632f5bfdd120","2021-08-18 21:13:45"]
["4d996bbfdf5970c71a1e6ffb7415c0c7","2021-08-18 22:26:15"]
["6799bafe5536fec6ebc2857a82e88e96","2021-08-18 22:56:14"]
["802e3f652d129654a67f3edc693872c3","2021-08-18 23:52:47"]
