["10c00a93c3e4645d418809313928ab69","2021-10-21 00:57:09"]
["b0a7b3fd37b808860dd17e0a56ce5f24","2021-10-21 02:22:32"]
["3f1b781407d94d9e5eeeba6826aea955","2021-10-21 06:35:18"]
["3f1b781407d94d9e5eeeba6826aea955","2021-10-21 06:39:34"]
["1ddbc95e9d412ad6733ec2ce0fb46d03","2021-10-21 07:06:04"]
["cdca8cdf2b2aad7a2e9db4ce369403b0","2021-10-21 07:06:05"]
["c16088f9d21ebdc283d69c058a92e14e","2021-10-21 07:06:11"]
["c16088f9d21ebdc283d69c058a92e14e","2021-10-21 07:06:17"]
["c16088f9d21ebdc283d69c058a92e14e","2021-10-21 07:06:23"]
["c16088f9d21ebdc283d69c058a92e14e","2021-10-21 07:06:30"]
["c16088f9d21ebdc283d69c058a92e14e","2021-10-21 07:06:36"]
["c16088f9d21ebdc283d69c058a92e14e","2021-10-21 07:06:41"]
["c16088f9d21ebdc283d69c058a92e14e","2021-10-21 07:06:47"]
["c16088f9d21ebdc283d69c058a92e14e","2021-10-21 07:06:52"]
["c16088f9d21ebdc283d69c058a92e14e","2021-10-21 07:06:58"]
["e0a81d2113b3435480c92ee141dd9234","2021-10-21 07:08:34"]
["e0a81d2113b3435480c92ee141dd9234","2021-10-21 08:45:42"]
["e6750f1caad346082d9d36410abbf268","2021-10-21 12:05:34"]
["caddece06d06e6cd842da0b3da9fb9ed","2021-10-21 12:30:16"]
["63b76f7f0562a6680a6e2af3bafa53dc","2021-10-21 14:17:42"]
["36fda9a1d8672ab4a8c6f98b5838d1e8","2021-10-21 14:25:33"]
["36fda9a1d8672ab4a8c6f98b5838d1e8","2021-10-21 14:25:36"]
["63b76f7f0562a6680a6e2af3bafa53dc","2021-10-21 16:28:54"]
["e0a81d2113b3435480c92ee141dd9234","2021-10-21 16:48:30"]
["fd145062f586c424e1f00744292c0104","2021-10-21 17:54:50"]
["f8c1ced1efe0c3b7ac6b6b58844a037d","2021-10-21 18:31:21"]
["a44c4a4649f493f0cb6b97533f433abb","2021-10-21 19:36:13"]
["a37bd2799a1fd5351d93c8d3a40b6663","2021-10-21 19:36:14"]
["472524e369a57cf6c86f3fd2bc754881","2021-10-21 19:36:45"]
["b4befb1f4ee7cb92033a369669ea0c49","2021-10-21 19:36:45"]
["472524e369a57cf6c86f3fd2bc754881","2021-10-21 19:36:46"]
["b4befb1f4ee7cb92033a369669ea0c49","2021-10-21 19:36:47"]
["e2724bc8291dc781f183b96758329f9a","2021-10-21 20:15:11"]
["aba4443abdb9757e82be869c9e18ea4c","2021-10-21 23:23:04"]
